2023-04-27 10:08:39.706 -05:00 [INF] Now listening on: http://localhost:7175
2023-04-27 10:08:39.781 -05:00 [INF] Now listening on: http://localhost:5046
2023-04-27 10:08:39.785 -05:00 [INF] Application started. Press Ctrl+C to shut down.
2023-04-27 10:08:39.787 -05:00 [INF] Hosting environment: Development
2023-04-27 10:08:39.789 -05:00 [INF] Content root path: C:\Desarrollo\REP_ERP\Integrador.ERP.Api\
2023-04-27 10:54:32.146 -05:00 [WRN] Failed to determine the https port for redirect.
2023-04-27 11:20:41.260 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 468.7660 ms
2023-04-27 11:20:41.768 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 497.2297 ms
2023-04-27 11:20:42.254 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 475.8536 ms
2023-04-27 11:20:42.746 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900996739 responded 200 in 483.2722 ms
2023-04-27 11:20:43.243 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 485.1268 ms
2023-04-27 11:20:43.739 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 485.4527 ms
2023-04-27 11:20:44.235 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 484.5023 ms
2023-04-27 11:20:44.769 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 524.2169 ms
2023-04-27 11:20:45.296 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 513.8954 ms
2023-04-27 11:20:45.790 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 482.9559 ms
2023-04-27 11:20:46.309 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 508.6544 ms
2023-04-27 11:20:46.799 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 478.0570 ms
2023-04-27 11:20:47.294 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 485.8954 ms
2023-04-27 11:20:47.862 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 555.6994 ms
2023-04-27 11:20:48.343 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 470.2467 ms
2023-04-27 11:20:48.885 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 532.0175 ms
2023-04-27 11:20:49.417 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 522.0557 ms
2023-04-27 11:20:49.920 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 492.5405 ms
2023-04-27 11:20:50.394 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 462.1814 ms
2023-04-27 11:20:50.916 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 509.1051 ms
2023-04-27 11:20:51.407 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 481.2645 ms
2023-04-27 11:20:51.951 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 532.7506 ms
2023-04-27 11:20:52.488 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 526.0176 ms
2023-04-27 11:20:52.972 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 473.4444 ms
2023-04-27 11:20:53.460 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 475.6340 ms
2023-04-27 11:20:53.974 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 501.2230 ms
2023-04-27 11:20:54.680 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 695.3003 ms
2023-04-27 11:20:55.359 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 668.8597 ms
2023-04-27 11:20:55.892 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 519.9522 ms
2023-04-27 11:20:56.411 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900668336 responded 200 in 507.4622 ms
2023-04-27 11:20:56.945 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 523.0961 ms
2023-04-27 11:20:57.448 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 491.2971 ms
2023-04-27 11:20:57.939 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 479.2541 ms
2023-04-27 11:20:58.441 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 490.7239 ms
2023-04-27 11:20:59.215 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 763.6290 ms
2023-04-27 11:20:59.749 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 525.2279 ms
2023-04-27 11:21:00.266 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 505.3809 ms
2023-04-27 11:21:00.761 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 485.3091 ms
2023-04-27 11:21:01.260 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 487.3382 ms
2023-04-27 11:21:01.784 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 513.1051 ms
2023-04-27 11:21:02.311 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 518.3582 ms
2023-04-27 11:21:02.836 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 513.6003 ms
2023-04-27 11:21:03.369 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 523.4566 ms
2023-04-27 11:21:03.913 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 527.5624 ms
2023-04-27 11:21:04.434 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 511.0968 ms
2023-04-27 11:21:46.758 -05:00 [ERR] HTTP GET /api/Client/GetClient/794/8/900877100 responded 500 in 42313.7293 ms
System.Exception: ConsumirServicioERP https://7575517-sb1.restlets.api.netsuite.com/app/site/hosting/restlet.nl?script=794&deploy=1&idDocumentType=8&documentNumber=900877100 ERROR Se produjo un error durante el intento de conexión ya que la parte conectada no respondió adecuadamente tras un periodo de tiempo, o bien se produjo un error en la conexión establecida ya que el host conectado no ha podido responder. (7575517-sb1.restlets.api.netsuite.com:443)
   at Integrador.ERP.Infraestructure.API.ServiceERP`1.ConsumirServicioERP(String webAPIURL, String data, Method method) in C:\Desarrollo\REP_ERP\Integrador.ERP.Infraestructure\API\ServiceERP.cs:line 101
   at Integrador.ERP.Infraestructure.API.ServiceERP`1.ConsumirServicioERP(String url, String data, String method) in C:\Desarrollo\REP_ERP\Integrador.ERP.Infraestructure\API\ServiceERP.cs:line 44
   at Integrador.ERP.Application.Features.Clientes.Commands.CreateClienteERP.ClientCommandHandler`1.Handle(RequestObject`1 request, CancellationToken cancellation) in C:\Desarrollo\REP_ERP\Integrador.ERP.Application\Features\Clientes\Commands\CreateClienteERP\CreateClientCommandHandler.cs:line 61
   at MediatR.Pipeline.RequestExceptionProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at MediatR.Pipeline.RequestExceptionProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at MediatR.Pipeline.RequestExceptionActionProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at MediatR.Pipeline.RequestExceptionActionProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at MediatR.Pipeline.RequestPostProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at MediatR.Pipeline.RequestPreProcessorBehavior`2.Handle(TRequest request, RequestHandlerDelegate`1 next, CancellationToken cancellationToken)
   at Integrador.ERP.Api.Controllers.ClientController.GetClient(String scriptCostumer, String idDocumentType, String documentNumber) in C:\Desarrollo\REP_ERP\Integrador.ERP.Api\Controllers\ClientController.cs:line 53
   at lambda_method6(Closure , Object )
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.AwaitableObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeActionMethodAsync>g__Awaited|12_0(ControllerActionInvoker invoker, ValueTask`1 actionResultValueTask)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.<InvokeNextActionFilterAsync>g__Awaited|10_0(ControllerActionInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Serilog.AspNetCore.RequestLoggingMiddleware.Invoke(HttpContext httpContext)
2023-04-27 11:21:47.460 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 567.9217 ms
2023-04-27 11:21:48.006 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 534.7761 ms
2023-04-27 11:21:48.531 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 511.3165 ms
2023-04-27 11:21:49.650 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 1108.6600 ms
2023-04-27 11:21:50.198 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 537.8292 ms
2023-04-27 11:21:50.765 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 558.3381 ms
2023-04-27 11:21:51.281 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 503.6062 ms
2023-04-27 11:21:51.801 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 508.6326 ms
2023-04-27 11:21:52.336 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 522.7287 ms
2023-04-27 11:21:52.871 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900877100 responded 200 in 525.0968 ms
2023-04-27 11:21:54.468 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 1528.3034 ms
2023-04-27 11:21:55.223 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 744.5406 ms
2023-04-27 11:21:55.747 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 513.3378 ms
2023-04-27 11:21:56.280 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 521.1283 ms
2023-04-27 11:21:56.795 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 504.5381 ms
2023-04-27 11:21:57.320 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 515.2734 ms
2023-04-27 11:21:57.834 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 504.4241 ms
2023-04-27 11:21:58.368 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 523.4239 ms
2023-04-27 11:22:01.892 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 3512.3210 ms
2023-04-27 11:22:02.425 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 523.8677 ms
2023-04-27 11:22:02.957 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 520.6552 ms
2023-04-27 11:22:03.493 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 523.3612 ms
2023-04-27 11:22:04.018 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 513.5799 ms
2023-04-27 11:22:04.561 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 533.3772 ms
2023-04-27 11:22:05.110 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 538.9540 ms
2023-04-27 11:22:05.736 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 613.9049 ms
2023-04-27 11:22:06.249 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 501.3332 ms
2023-04-27 11:22:06.857 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 595.9128 ms
2023-04-27 11:22:07.390 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 521.3194 ms
2023-04-27 11:22:07.933 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 532.1956 ms
2023-04-27 11:22:08.451 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 506.3178 ms
2023-04-27 11:22:08.977 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 516.1289 ms
2023-04-27 11:22:09.501 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 512.1763 ms
2023-04-27 11:22:10.036 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 524.5122 ms
2023-04-27 11:22:10.549 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 502.7227 ms
2023-04-27 11:22:11.079 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900896883 responded 200 in 518.7757 ms
2023-04-27 11:22:11.595 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 505.7892 ms
2023-04-27 11:22:12.117 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 511.1051 ms
2023-04-27 11:22:12.639 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 509.9974 ms
2023-04-27 11:22:13.164 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 512.9672 ms
2023-04-27 11:22:13.671 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 495.4330 ms
2023-04-27 11:22:14.201 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 518.6961 ms
2023-04-27 11:22:14.727 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 511.0859 ms
2023-04-27 11:22:15.248 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 508.9714 ms
2023-04-27 11:22:15.766 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 507.8507 ms
2023-04-27 11:22:16.273 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 495.4842 ms
2023-04-27 11:22:16.785 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 498.5463 ms
2023-04-27 11:22:17.309 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 513.4986 ms
2023-04-27 11:22:17.850 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 530.2388 ms
2023-04-27 11:22:18.370 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 509.2357 ms
2023-04-27 11:22:18.957 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 573.6980 ms
2023-04-27 11:22:19.494 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 524.3825 ms
2023-04-27 11:22:20.045 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 538.3835 ms
2023-04-27 11:22:20.558 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900374053 responded 200 in 504.0256 ms
2023-04-27 11:25:03.715 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 953.6999 ms
2023-04-27 11:25:04.241 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 496.4975 ms
2023-04-27 11:25:04.746 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 495.0396 ms
2023-04-27 11:25:05.304 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 547.1756 ms
2023-04-27 11:25:05.806 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 490.0066 ms
2023-04-27 11:25:06.553 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 736.0512 ms
2023-04-27 11:25:07.091 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 528.5272 ms
2023-04-27 11:25:08.083 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 977.7510 ms
2023-04-27 11:25:08.573 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 479.5743 ms
2023-04-27 11:25:09.070 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 485.3414 ms
2023-04-27 11:25:09.567 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 485.3697 ms
2023-04-27 11:25:10.085 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 509.9074 ms
2023-04-27 11:25:10.600 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 499.9273 ms
2023-04-27 11:25:11.273 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 664.9716 ms
2023-04-27 11:25:11.756 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 472.7654 ms
2023-04-27 11:25:12.292 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 518.4620 ms
2023-04-27 11:25:12.777 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 474.5473 ms
2023-04-27 11:25:13.246 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 456.9965 ms
2023-04-27 11:25:13.746 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 490.5851 ms
2023-04-27 11:25:14.272 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 516.7280 ms
2023-04-27 11:25:14.821 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 540.1873 ms
2023-04-27 11:25:15.326 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 496.0060 ms
2023-04-27 11:25:15.858 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 520.7724 ms
2023-04-27 11:25:16.389 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 518.6151 ms
2023-04-27 11:25:16.905 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 506.4572 ms
2023-04-27 11:25:17.426 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900823469 responded 200 in 509.8484 ms
2023-04-27 11:25:17.926 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 490.9879 ms
2023-04-27 11:25:18.420 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 482.6059 ms
2023-04-27 11:25:18.905 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 477.2984 ms
2023-04-27 11:25:19.393 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 477.5096 ms
2023-04-27 11:25:19.893 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 490.7696 ms
2023-04-27 11:25:20.419 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 512.2383 ms
2023-04-27 11:25:20.915 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 486.3846 ms
2023-04-27 11:25:21.435 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 509.9904 ms
2023-04-27 11:25:21.998 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 553.1211 ms
2023-04-27 11:25:22.483 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 476.5280 ms
2023-04-27 11:25:23.258 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 763.6219 ms
2023-04-27 11:25:23.783 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 513.3997 ms
2023-04-27 11:25:24.307 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 511.2562 ms
2023-04-27 11:25:24.822 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 503.5515 ms
2023-04-27 11:25:25.476 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 645.3121 ms
2023-04-27 11:25:26.017 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 528.4021 ms
2023-04-27 11:25:26.563 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 537.3158 ms
2023-04-27 11:25:27.077 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 500.8679 ms
2023-04-27 11:25:27.644 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 555.8897 ms
2023-04-27 11:25:28.172 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 516.2129 ms
2023-04-27 11:25:28.685 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 503.5277 ms
2023-04-27 11:25:29.240 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 545.7834 ms
2023-04-27 11:25:29.763 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 513.7641 ms
2023-04-27 11:25:30.272 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 498.0561 ms
2023-04-27 11:25:30.790 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 507.6279 ms
2023-04-27 11:25:31.321 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/901091142 responded 200 in 520.0222 ms
2023-04-27 11:25:31.881 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 549.7779 ms
2023-04-27 11:25:32.554 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 663.5043 ms
2023-04-27 11:25:33.065 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 502.0084 ms
2023-04-27 11:25:33.587 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 510.3309 ms
2023-04-27 11:25:34.139 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 541.7854 ms
2023-04-27 11:25:34.654 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 505.4908 ms
2023-04-27 11:25:35.243 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 575.8591 ms
2023-04-27 11:25:35.773 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 519.2891 ms
2023-04-27 11:25:36.282 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 498.1639 ms
2023-04-27 11:25:36.794 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 502.6612 ms
2023-04-27 11:25:37.320 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 515.2992 ms
2023-04-27 11:25:37.830 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 500.6156 ms
2023-04-27 11:25:38.361 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 521.7081 ms
2023-04-27 11:25:38.889 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 518.4544 ms
2023-04-27 11:25:39.413 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 514.1960 ms
2023-04-27 11:25:39.936 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 512.7805 ms
2023-04-27 11:25:40.450 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 504.9307 ms
2023-04-27 11:25:40.987 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 527.1741 ms
2023-04-27 11:25:41.528 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 531.6060 ms
2023-04-27 11:25:42.049 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 511.8060 ms
2023-04-27 11:25:42.580 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 521.2965 ms
2023-04-27 11:25:43.153 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 560.3295 ms
2023-04-27 11:25:43.678 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 517.2193 ms
2023-04-27 11:25:44.209 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 520.2587 ms
2023-04-27 11:25:44.753 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 534.9060 ms
2023-04-27 11:25:45.280 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/900406716 responded 200 in 513.0451 ms
2023-04-27 11:25:46.626 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 1335.2647 ms
2023-04-27 11:25:47.145 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 507.2498 ms
2023-04-27 11:25:47.695 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 538.9256 ms
2023-04-27 11:25:48.214 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 510.1251 ms
2023-04-27 11:25:48.742 -05:00 [INF] HTTP GET /api/Client/GetClient/794/8/830074241 responded 200 in 518.1672 ms
